Date,GAP,GLD,GM,JPM,META,NVDA,PLTR,SPY
2023-01-30,11.959150314331055,178.75999450683594,35.445613861083984,131.43399047851562,146.37014770507812,19.14631462097168,7.369999885559082,388.4267883300781
2023-01-31,12.41665267944336,179.41000366210938,38.405113220214844,132.21810913085938,148.2711944580078,19.521005630493164,7.78000020980835,394.1379699707031
2023-02-01,12.956507682800293,181.6699981689453,38.385581970214844,131.86856079101562,152.4017333984375,20.925853729248047,8.199999809265137,398.3267822265625
2023-02-02,13.542112350463867,177.89999389648438,40.53439712524414,131.2544708251953,187.88449096679688,21.691226959228516,8.989999771118164,404.1252136230469
2023-02-03,13.963016510009766,173.4600067138672,40.173004150390625,133.2855682373047,185.65501403808594,21.08272361755371,8.40999984741211,399.8297119140625
2023-02-06,13.322511672973633,173.82000732421875,40.378116607666016,134.06964111328125,185.18719482421875,21.071733474731445,8.3100004196167,397.3861999511719
2023-02-07,13.221858978271484,173.97999572753906,40.43671798706055,135.70399475097656,190.72113037109375,22.154848098754883,8.329999923706055,402.58349609375
2023-02-08,12.444104194641113,174.41000366210938,40.6027717590332,134.74984741210938,182.56954956054688,22.18682098388672,8.220000267028809,398.18133544921875
2023-02-09,12.233652114868164,173.02999877929688,40.661373138427734,132.6526336669922,177.08541870117188,22.31871223449707,7.949999809265137,394.7294616699219
2023-02-10,12.251954078674316,173.36000061035156,40.387882232666016,133.2383270263672,173.3330841064453,21.247589111328125,7.510000228881836,395.6506042480469
2023-02-13,12.5630521774292,172.47999572753906,41.042293548583984,134.68373107910156,178.58831787109375,21.77016258239746,7.610000133514404,400.2951354980469
2023-02-14,12.810108184814453,172.61000061035156,41.442752838134766,135.2788543701172,178.63807678222656,22.952192306518555,9.220000267028809,400.11090087890625
2023-02-15,12.855857849121094,170.88999938964844,41.95066452026367,135.84568786621094,176.32896423339844,22.745363235473633,10.109999656677246,401.4102783203125
2023-02-16,12.627106666564941,170.75,42.09716796875,133.97518920898438,171.631103515625,21.98398780822754,9.710000038146973,395.88330078125
2023-02-17,12.572205543518066,171.25999450683594,42.1655387878418,134.3719482421875,172.0690460205078,21.370487213134766,9.199999809265137,394.8942565917969
2023-02-21,11.986599922180176,170.6199951171875,40.173004150390625,131.90634155273438,171.27279663085938,20.638090133666992,8.470000267028809,386.97235107421875
2023-02-22,12.105548858642578,169.66000366210938,39.938594818115234,130.89552307128906,170.3173065185547,20.73700714111328,8.359999656677246,386.4390563964844
2023-02-23,12.014049530029297,169.57000732421875,38.33675003051758,131.94412231445312,171.23297119140625,23.644624710083008,8.170000076293945,388.4946594238281
2023-02-24,12.114699363708496,168.35000610351562,38.26838302612305,133.1343994140625,169.59072875976562,23.266935348510742,8.09000015258789,384.3446044921875
2023-02-27,12.004901885986328,169.00999450683594,38.39535140991211,134.29640197753906,168.7447052001953,23.48175621032715,8.029999732971191,385.6536560058594
2023-02-28,11.904250144958496,169.77999877929688,37.838623046875,135.42056274414062,174.119384765625,23.196990966796875,7.840000152587891,384.228271484375
2023-03-01,11.501646041870117,170.75999450683594,37.81907653808594,134.66481018066406,172.60650634765625,22.679414749145508,7.690000057220459,382.7544250488281
2023-03-02,11.702948570251465,170.66000366210938,38.700191497802734,133.26669311523438,173.71128845214844,23.294912338256836,7.96999979019165,385.7312316894531
2023-03-03,11.684647560119629,172.49000549316406,40.14912033081055,135.7134246826172,184.38101196289062,23.87044334411621,8.329999923706055,391.91748046875
2023-03-06,11.135643005371094,171.6199951171875,39.60087966918945,134.91990661621094,184.03265380859375,23.53471565246582,8.279999732971191,392.1889953613281
2023-03-07,11.080741882324219,168.6199951171875,38.905784606933594,130.9521942138672,183.6444854736328,23.27288818359375,8.279999732971191,386.1772155761719
2023-03-08,10.943492889404297,168.5399932861328,38.92536163330078,130.1775665283203,184.10232543945312,24.165306091308594,8.130000114440918,386.80755615234375
2023-03-09,10.595788955688477,170.1999969482422,37.026084899902344,123.1302261352539,180.8377227783203,23.420787811279297,7.690000057220459,379.67095947265625
2023-03-10,9.94613265991211,173.8699951171875,35.753379821777344,126.2571029663086,178.66793823242188,22.95009422302246,7.349999904632568,374.1925354003906
2023-03-13,9.488628387451172,177.86000061035156,35.00932693481445,123.98988342285156,180.05142211914062,22.95108985900879,7.869999885559082,373.6591796875
2023-03-14,9.131776809692383,176.8300018310547,34.85268783569336,127.1734619140625,193.10987854003906,24.047382354736328,7.889999866485596,379.8357849121094
2023-03-15,8.921323776245117,178.2100067138672,33.60935592651367,121.16525268554688,196.82237243652344,24.2122745513916,7.900000095367432,377.460205078125
2023-03-16,9.177525520324707,178.57000732421875,33.88347244262695,123.51752471923828,203.96868896484375,25.524423599243164,7.980000019073486,384.08282470703125
2023-03-17,8.875575065612793,183.77000427246094,32.679290771484375,118.85079956054688,194.69241333007812,25.70830535888672,7.880000114440918,379.5918884277344
2023-03-20,8.61937141418457,183.83999633789062,32.914249420166016,120.10721588134766,196.882080078125,25.883188247680664,8.079999923706055,383.2418518066406
2023-03-21,8.76577377319336,180.3699951171875,34.363182067871094,123.32860565185547,201.21170043945312,26.18199348449707,8.449999809265137,388.2740173339844
2023-03-22,8.445520401000977,183.44000244140625,33.33522415161133,120.14501190185547,198.87269592285156,26.450820922851562,8.210000038146973,381.65533447265625
2023-03-23,8.088667869567871,185.74000549316406,33.03173065185547,119.8238296508789,203.32176208496094,27.17335319519043,8.329999923706055,382.68707275390625
2023-03-24,8.23507022857666,183.64999389648438,33.00236511230469,118.00057220458984,205.0436248779297,26.761619567871094,8.199999809265137,385.1983337402344
2023-03-27,8.262518882751465,181.9499969482422,33.72682571411133,121.38255310058594,201.8885040283203,26.513778686523438,8.039999961853027,385.9185485839844
2023-03-28,8.31742000579834,183.44000244140625,33.50165557861328,121.75096893310547,199.73863220214844,26.392860412597656,8.0,385.0522155761719
2023-03-29,8.482121467590332,182.52999877929688,34.950584411621094,121.99658203125,204.38673400878906,26.96648597717285,8.220000267028809,390.64898681640625
2023-03-30,8.701723098754883,184.17999267578125,35.23450469970703,121.62816619873047,206.86505126953125,27.36522674560547,8.149999618530273,392.9363098144531
2023-03-31,9.186676025390625,183.22000122070312,35.91001510620117,123.10188293457031,210.94581604003906,27.758975982666016,8.449999809265137,398.474609375
2023-04-03,9.360527992248535,184.5399932861328,35.50862121582031,122.96017456054688,212.0705108642578,27.946849822998047,8.380000114440918,399.99298095703125
2023-04-04,9.007651329040527,187.97999572753906,34.989749908447266,121.31641387939453,213.7127685546875,27.4351806640625,8.350000381469727,397.7738342285156
2023-04-05,8.5990571975708,187.8300018310547,34.353389739990234,121.49732208251953,210.4879608154297,26.86355209350586,7.980000019073486,396.73236083984375
2023-04-06,8.682634353637695,186.49000549316406,33.8638916015625,121.36402893066406,215.0863037109375,27.019453048706055,8.09000015258789,398.2799377441406
2023-04-10,9.26766586303711,185.11000061035156,34.97995376586914,121.7638931274414,213.7426300048828,27.561100006103516,8.390000343322754,398.6887512207031
2023-04-11,9.583396911621094,186.27999877929688,34.66667556762695,122.36373901367188,212.84686279296875,27.151371002197266,8.609999656677246,398.7957763671875
2023-04-12,8.89621639251709,187.19000244140625,33.89326095581055,122.34468841552734,212.9961395263672,26.477806091308594,8.329999923706055,397.1703186035156
2023-04-13,8.682634353637695,189.72000122070312,33.80514907836914,122.81121063232422,219.3163604736328,26.445823669433594,8.579999923706055,402.4457702636719
2023-04-14,8.673346519470215,186.36000061035156,33.765987396240234,132.08465576171875,220.45101928710938,26.740631103515625,8.8100004196167,401.4627685546875
2023-04-17,8.859071731567383,185.52999877929688,34.402339935302734,133.13192749023438,217.83335876464844,26.98447608947754,8.800000190734863,402.9033203125
2023-04-18,8.933362007141113,186.25,34.58835220336914,134.6267547607422,216.86788940429688,27.649045944213867,8.729999542236328,403.1661071777344
2023-04-19,8.970504760742188,185.36000061035156,33.854103088378906,134.45538330078125,214.68817138671875,27.912872314453125,8.489999771118164,403.0979919433594
2023-04-20,8.673346519470215,186.08999633789062,32.83592987060547,134.06500244140625,212.0705108642578,27.086410522460938,8.149999618530273,400.8982238769531
2023-04-21,8.942646980285645,184.25,32.84571838378906,133.8079376220703,211.891357421875,27.101396560668945,8.180000305175781,401.20965576171875
2023-04-24,9.351241111755371,184.80999755859375,33.570186614990234,133.9888458251953,211.7917938232422,27.02444839477539,8.100000381469727,401.6282043457031
2023-04-25,8.75692367553711,185.75,32.219154357910156,131.07542419433594,206.576416015625,26.223968505859375,7.739999771118164,395.2528381347656
2023-04-26,8.673346519470215,184.74000549316406,31.54364013671875,128.75230407714844,208.417724609375,26.93850326538086,7.739999771118164,393.5787353515625
2023-04-27,8.71977710723877,184.75,32.03314208984375,130.48513793945312,237.44093322753906,27.20832633972168,7.820000171661377,401.4140625
2023-04-28,8.914789199829102,184.8000030517578,32.34642791748047,131.6181182861328,239.19268798828125,27.730993270874023,7.75,404.8401794433594
2023-05-01,8.478336334228516,183.97000122070312,32.77718734741211,134.4363555908203,242.03924560546875,28.891239166259766,7.78000020980835,404.43145751953125
2023-05-02,8.274039268493652,187.52000427246094,32.38558578491211,132.2655487060547,238.11773681640625,28.19169044494629,7.590000152587891,399.8859558105469
2023-05-03,8.088313102722168,189.11000061035156,31.798181533813477,129.46636962890625,235.91812133789062,27.78395652770996,7.559999942779541,397.14111328125
2023-05-04,7.689004898071289,190.44000244140625,31.024765014648438,127.69546508789062,232.424560546875,27.544111251831055,7.380000114440918,394.32818603515625
2023-05-05,8.051169395446777,187.4600067138672,32.56181335449219,130.1899871826172,231.6880340576172,28.661388397216797,7.409999847412109,401.6282043457031
2023-05-08,7.846871852874756,187.69000244140625,32.95341110229492,130.50418090820312,232.17578125,29.132076263427734,7.739999771118164,401.7352600097656
2023-05-09,7.865443706512451,189.02000427246094,32.581390380859375,129.87579345703125,232.2752685546875,28.55245590209961,9.550000190734863,399.9735107421875
2023-05-10,7.75400972366333,188.75,32.38558578491211,129.9424285888672,231.9866485595703,28.866254806518555,9.9399995803833,401.8424072265625
2023-05-11,7.64257287979126,187.1300048828125,32.424747467041016,129.5330352783203,234.68394470214844,28.5594539642334,9.880000114440918,401.14154052734375
2023-05-12,7.336128234863281,186.80999755859375,31.719865798950195,127.67644500732422,232.71322631835938,28.321603775024414,9.5,400.6159362792969
2023-05-15,7.363986968994141,187.2100067138672,31.690488815307617,128.75230407714844,237.73953247070312,28.9342098236084,9.520000457763672,401.99810791015625
2023-05-16,6.946106433868408,184.8699951171875,30.87791633605957,127.88590240478516,237.69972229003906,29.194042205810547,9.470000267028809,399.3116760253906
2023-05-17,7.224693775177002,184.22999572753906,31.759017944335938,131.8180694580078,241.3524932861328,30.158411026000977,10.25,404.158935546875
2023-05-18,7.531139373779297,181.83999633789062,32.20936965942383,132.81776428222656,245.6920623779297,31.657440185546875,11.739999771118164,408.05224609375
2023-05-19,7.224693775177002,183.63999938964844,31.974401473999023,132.5131072998047,244.48773193359375,31.24370765686035,11.710000038146973,407.45849609375
2023-05-22,7.382559299468994,183.2100067138672,32.17020034790039,131.41818237304688,247.15516662597656,31.155765533447266,11.84000015258789,407.6239929199219
2023-05-23,7.057541847229004,183.42999267578125,32.71844482421875,130.04718017578125,245.58258056640625,30.66808319091797,12.640000343322754,403.0492858886719
2023-05-24,7.066826820373535,181.9499969482422,31.60237693786621,128.85704040527344,248.04100036621094,30.518178939819336,12.229999542236328,400.1292724609375
2023-05-25,6.890389442443848,180.1999969482422,31.72964859008789,129.17123413085938,251.50466918945312,37.955352783203125,12.84000015258789,403.5943298339844
2023-05-26,7.744723796844482,180.9199981689453,32.5911750793457,130.38040161132812,260.8107604980469,38.920719146728516,13.649999618530273,408.8211669921875
2023-05-30,7.809725284576416,182.0399932861328,32.659706115722656,130.87547302246094,261.28857421875,40.084964752197266,14.710000038146973,408.9768981933594
2023-05-31,7.447563171386719,182.32000732421875,31.72964859008789,129.20932006835938,263.4782409667969,37.809444427490234,14.710000038146973,406.7090759277344
2023-06-01,7.5032806396484375,183.75999450683594,32.416866302490234,130.98973083496094,271.3312072753906,39.74418640136719,14.539999961853027,410.5732116699219
2023-06-02,8.07902717590332,181.0500030517578,33.65385055541992,133.74131774902344,271.3312072753906,39.30147933959961,14.520000457763672,416.51055908203125
2023-06-05,7.958306789398193,182.13999938964844,33.506591796875,132.42739868164062,270.116943359375,39.14557647705078,15.239999771118164,415.71240234375
2023-06-06,8.42261791229248,182.33999633789062,34.59632110595703,132.66542053222656,269.84820556640625,38.628910064697266,15.460000038146973,416.61761474609375
2023-06-07,8.691919326782227,180.14999389648438,35.558414459228516,133.9507598876953,262.3634948730469,37.45454788208008,14.6899995803833,415.1770935058594
2023-06-08,8.794068336486816,182.52999877929688,35.19517135620117,133.9888458251953,263.3388977050781,38.488990783691406,15.1899995803833,417.68829345703125
2023-06-09,8.92407512664795,182.0399932861328,35.56822967529297,134.25546264648438,263.7071533203125,38.74885177612305,15.020000457763672,418.437744140625
2023-06-12,9.044795989990234,181.8800048828125,36.00019454956055,134.24591064453125,269.77850341796875,39.46045684814453,15.649999618530273,422.2337951660156
2023-06-13,9.054083824157715,180.5399932861328,36.96229934692383,135.21707153320312,270.0472717285156,40.99961471557617,16.0,425.01751708984375
2023-06-14,8.877644538879395,180.63999938964844,36.67759323120117,134.71246337890625,272.0677490234375,42.973541259765625,15.90999984741211,425.5236511230469
2023-06-15,9.016937255859375,181.91000366210938,37.33535385131836,136.23580932617188,280.5079650878906,42.629730224609375,16.600000381469727,430.7991638183594
2023-06-16,8.89621639251709,181.6300048828125,37.26663589477539,136.3976287841797,279.681884765625,42.668704986572266,16.299999237060547,429.33172607421875
2023-06-20,8.311182975769043,179.75,36.63832092285156,135.70260620117188,282.9962158203125,43.784095764160156,15.789999961853027,427.10430908203125
2023-06-21,8.506194114685059,179.49000549316406,36.333980560302734,135.50267028808594,280.3188781738281,43.021514892578125,14.640000343322754,424.9159240722656
2023-06-22,8.134745597839355,177.7100067138672,35.99037170410156,132.89395141601562,283.5436706542969,43.001522064208984,14.050000190734863,426.4497985839844
2023-06-23,8.069740295410156,178.1999969482422,35.51914596557617,132.1988983154297,287.3755798339844,42.18597412109375,14.029999732971191,423.2257385253906
2023-06-26,8.190463066101074,178.50999450683594,36.02964401245117,132.5226287841797,277.1637268066406,40.60983657836914,13.9399995803833,421.4966125488281
2023-06-27,8.2833251953125,177.69000244140625,36.7953987121582,132.53213500976562,285.7034606933594,41.853153228759766,14.609999656677246,426.1175842285156
2023-06-28,7.930446147918701,177.27999877929688,37.492431640625,131.9513702392578,283.9517517089844,41.09456253051758,15.279999732971191,426.33251953125
2023-06-29,8.190463066101074,177.08999633789062,37.50225067138672,136.55950927734375,280.2093811035156,40.79972457885742,15.199999809265137,428.0128173828125
2023-06-30,8.292612075805664,178.27000427246094,37.855674743652344,138.47323608398438,285.6337890625,42.2789192199707,15.329999923706055,433.0636901855469
2023-07-03,8.396503448486328,178.47000122070312,38.24837112426758,139.5872039794922,284.6783142089844,42.38985824584961,15.520000457763672,433.5619812011719
2023-07-05,8.302055358886719,177.83999633789062,38.69995880126953,138.65733337402344,292.9891662597656,42.29391098022461,15.699999809265137,432.9171447753906
2023-07-06,8.472063064575195,177.30999755859375,38.739234924316406,137.28646850585938,290.62030029296875,42.08002853393555,15.130000114440918,429.52716064453125
2023-07-07,8.41539478302002,178.63999938964844,38.886497497558594,138.36972045898438,289.1671447753906,42.47980880737305,15.34000015258789,428.4427185058594
2023-07-10,8.566512107849121,178.77999877929688,38.91593933105469,139.14620971679688,292.72039794921875,42.156982421875,16.299999237060547,429.52716064453125
2023-07-11,9.048201560974121,179.4499969482422,39.23992156982422,141.32232666015625,296.8907470703125,42.38186264038086,16.489999771118164,432.26263427734375
2023-07-12,8.97264289855957,181.8800048828125,39.6718864440918,142.02210998535156,307.888916015625,43.87804412841797,16.59000015258789,435.7406311035156
2023-07-13,8.953751564025879,182.00999450683594,39.76023864746094,142.7123260498047,311.9398193359375,45.9519157409668,16.739999771118164,439.1989440917969
2023-07-14,8.727075576782227,181.42999267578125,39.269371032714844,143.5751190185547,307.421142578125,45.444190979003906,16.399999618530273,438.9254150390625
2023-07-17,8.736520767211914,181.55999755859375,38.042198181152344,147.0358123779297,309.16290283203125,46.435646057128906,17.399999618530273,440.4494934082031
2023-07-18,8.736520767211914,183.63999938964844,38.415260314941406,147.30422973632812,310.5862121582031,47.468082427978516,18.079999923706055,443.7222900390625
2023-07-19,8.849859237670898,183.6699981689453,38.51343536376953,147.8698272705078,314.52764892578125,47.05131530761719,18.049999237060547,444.7090148925781
2023-07-20,8.65151596069336,182.74000549316406,38.542884826660156,149.69122314453125,301.10089111328125,45.49516296386719,17.1299991607666,441.7585754394531
2023-07-21,8.62318229675293,182.17999267578125,37.84585189819336,148.54086303710938,292.8796691894531,44.284820556640625,16.43000030517578,441.7585754394531
2023-07-24,8.897083282470703,181.39999389648438,38.5821533203125,151.4647216796875,290.2420654296875,44.58766174316406,16.31999969482422,443.7320556640625
2023-07-25,8.698740005493164,182.41000366210938,37.22736358642578,150.33351135253906,293.0886535644531,45.65407943725586,16.549999237060547,444.9434509277344
2023-07-26,9.369327545166016,183.3000030517578,37.59060287475586,151.23463439941406,297.1694641113281,45.42720413208008,16.43000030517578,445.0118713378906
2023-07-27,9.558226585388184,180.4199981689453,38.258182525634766,149.56661987304688,310.247802734375,45.87495803833008,16.149999618530273,442.06146240234375
2023-07-28,9.775459289550781,181.86000061035156,37.3549919128418,150.41978454589844,323.95318603515625,46.72449493408203,17.809999465942383,446.3893737792969
2023-07-31,9.72823429107666,182.35000610351562,37.66914749145508,151.42637634277344,317.10546875,46.7035026550293,19.84000015258789,447.2392578125
2023-08-01,10.03046989440918,180.4600067138672,37.423709869384766,150.67864990234375,321.1961669921875,46.48162078857422,19.989999771118164,445.95947265625
2023-08-02,9.775459289550781,179.60000610351562,36.7070426940918,148.9722442626953,312.8356018066406,44.24484634399414,18.969999313354492,439.755859375
2023-08-03,9.973800659179688,179.5399932861328,36.24562454223633,149.88294982910156,311.72088623046875,44.4907112121582,18.709999084472656,438.4955749511719
2023-08-04,10.049359321594238,180.19000244140625,35.90201950073242,149.56661987304688,309.27239990234375,44.655616760253906,18.200000762939453,436.5123596191406
2023-08-07,9.945466041564941,179.77999877929688,36.41252136230469,150.2760009765625,315.0750427246094,45.3922233581543,17.989999771118164,440.32244873046875
2023-08-08,9.907687187194824,178.63999938964844,36.16708755493164,149.43240356445312,311.1734313964844,44.6396369934082,17.040000915527344,438.40765380859375
2023-08-09,9.82268238067627,177.7899932861328,35.59768295288086,147.42884826660156,303.7783203125,42.53077697753906,15.25,435.476806640625
2023-08-10,9.96435546875,177.60000610351562,33.536041259765625,147.20835876464844,304.3057861328125,42.364871978759766,15.40999984741211,435.633056640625
2023-08-11,10.068249702453613,177.60000610351562,33.27096939086914,148.06153869628906,300.22509765625,40.832706451416016,15.40999984741211,435.37908935546875
2023-08-14,9.93602180480957,177.05999755859375,33.44768524169922,148.36831665039062,304.7536926269531,43.729122161865234,15.720000267028809,437.7823791503906
2023-08-15,9.93602180480957,176.58999633789062,32.69174575805664,144.5912628173828,300.5335693359375,43.916019439697266,15.369999885559082,432.68267822265625
2023-08-16,9.643229484558105,175.57000732421875,32.220516204833984,143.97776794433594,292.9095153808594,43.46227264404297,15.449999809265137,429.5075988769531
2023-08-17,9.577116012573242,175.3000030517578,32.318687438964844,142.4822998046875,283.752685546875,43.32034683227539,14.149999618530273,426.23486328125
2023-08-18,9.784903526306152,175.3300018310547,32.515037536621094,142.80821228027344,281.92132568359375,43.27537155151367,14.399999618530273,426.4400329589844
2023-08-21,9.690455436706543,175.80999755859375,32.66230392456055,143.297119140625,288.54010009765625,46.941375732421875,14.5,429.2145080566406
2023-08-22,9.038755416870117,176.10000610351562,32.32851028442383,140.32533264160156,286.25091552734375,45.64308166503906,14.670000076293945,428.05194091796875
2023-08-23,9.1143159866333,177.88999938964844,32.94700241088867,141.2743682861328,292.8597412109375,47.090293884277344,15.300000190734863,432.8194885253906
2023-08-24,9.000977516174316,177.85000610351562,32.2794189453125,141.14016723632812,285.4048767089844,47.137264251708984,14.140000343322754,426.82098388671875
2023-08-25,9.65267562866211,177.6199951171875,32.34814453125,140.96763610839844,284.1607360839844,45.992897033691406,14.529999732971191,429.8299865722656
2023-08-28,9.832127571105957,178.1300048828125,32.515037536621094,141.45654296875,288.8984375,46.809444427490234,14.640000343322754,432.55572509765625
2023-08-29,10.483824729919434,179.8699951171875,32.84882354736328,142.6068878173828,296.5921936035156,48.757381439208984,15.399999618530273,438.8081970214844
2023-08-30,10.701056480407715,180.32000732421875,32.78010559082031,142.03172302246094,293.7157287597656,49.23712158203125,16.329999923706055,440.6155700683594
2023-08-31,10.937179565429688,180.02000427246094,32.9868278503418,140.2774200439453,294.50201416015625,49.32807159423828,14.979999542236328,439.97076416015625
2023-09-01,11.012739181518555,180.11000061035156,33.01636505126953,140.74713134765625,294.9897155761719,48.48253631591797,15.180000305175781,440.79144287109375
2023-09-05,10.79550552368164,178.63999938964844,32.76042556762695,139.1941375732422,298.7420349121094,48.52151107788086,15.210000038146973,438.8863220214844
2023-09-06,10.68216609954834,177.8300018310547,32.30759811401367,138.96409606933594,297.76666259765625,47.0391960144043,15.300000190734863,435.93597412109375
2023-09-07,10.880510330200195,178.02000427246094,32.06150436401367,137.77537536621094,297.2690124511719,46.21957778930664,15.210000038146973,434.5975341796875
2023-09-08,10.644387245178223,178.0800018310547,32.43557357788086,137.88084411621094,296.49261474609375,45.55088806152344,15.130000114440918,435.2520751953125
2023-09-11,10.370485305786133,178.41000366210938,32.11072540283203,138.48475646972656,306.11724853515625,45.157073974609375,15.789999961853027,438.11456298828125
2023-09-12,10.57827377319336,177.49000549316406,32.94746017456055,140.28700256347656,300.24493408203125,44.84920883178711,15.59000015258789,435.7112731933594
2023-09-13,10.285482406616211,177.0800018310547,33.13448715209961,140.3540802001953,303.62896728515625,45.46392822265625,15.600000381469727,436.2192687988281
2023-09-14,10.379932403564453,177.1699981689453,33.13448715209961,143.07664489746094,310.25775146484375,45.55988693237305,15.829999923706055,439.9804992675781
2023-09-15,10.57827377319336,178.33999633789062,33.419960021972656,142.6548309326172,298.9012756347656,43.879661560058594,15.329999923706055,434.67950439453125
2023-09-18,9.567670822143555,179.38999938964844,32.81948471069336,142.9519805908203,301.1307678222656,43.94563293457031,15.460000038146973,434.93438720703125
2023-09-19,9.407108306884766,179.22000122070312,33.4297981262207,142.7698516845703,303.6389465332031,43.49983596801758,15.149999618530273,434.03240966796875
2023-09-20,9.274877548217773,179.35000610351562,32.681671142578125,142.16590881347656,298.2642517089844,42.21943283081055,14.739999771118164,430.0422058105469
2023-09-21,9.66211986541748,178.0500030517578,32.19931411743164,141.05389404296875,294.3427429199219,40.99799346923828,14.0,422.934326171875
2023-09-22,9.388216972351074,178.6199951171875,32.07135009765625,139.7022247314453,297.67706298828125,41.59071731567383,14.130000114440918,421.9833679199219
2023-09-25,9.681008338928223,177.6999969482422,32.543853759765625,140.3924102783203,299.4188232421875,42.20243453979492,14.220000267028809,423.7578430175781
2023-09-26,9.633784294128418,176.27999877929688,31.75634002685547,138.93531799316406,297.5575866699219,41.89158248901367,13.960000038146973,417.5323791503906
2023-09-27,9.718788146972656,174.10000610351562,31.84493637084961,139.75015258789062,296.34332275390625,42.44832229614258,14.850000381469727,417.6990051269531
2023-09-28,9.992690086364746,173.22999572753906,32.64229202270508,141.48529052734375,302.5341491699219,43.06903839111328,15.770000457763672,420.12060546875
2023-09-29,10.039915084838867,171.4499969482422,32.45526123046875,139.02159118652344,298.8017578125,43.478851318359375,16.0,419.1009826660156
2023-10-02,10.172143936157227,169.64999389648438,31.963071823120117,137.82330322265625,305.3807373046875,44.76125717163086,15.880000114440918,418.9342956542969
2023-10-03,9.808167457580566,169.16000366210938,30.89008331298828,136.80715942382812,299.5283203125,43.49683380126953,14.899999618530273,413.326416015625
2023-10-04,9.961421012878418,169.13999938964844,30.555391311645508,137.42066955566406,304.14654541015625,44.020599365234375,15.729999542236328,416.3362121582031
2023-10-05,9.578289031982422,168.8300018310547,29.836788177490234,138.00009155273438,303.36029052734375,44.66729736328125,15.8100004196167,416.1793518066406
2023-10-06,9.81774616241455,169.6999969482422,30.41757583618164,140.12466430664062,313.9503479003906,45.74079513549805,16.610000610351562,421.12060546875
2023-10-09,9.970999717712402,172.82000732421875,30.506174087524414,139.80596923828125,316.8666076660156,45.25202560424805,17.610000610351562,423.8166809082031
2023-10-10,10.478649139404297,172.52999877929688,30.9885196685791,140.65579223632812,320.33026123046875,45.77678298950195,17.799999237060547,426.0226135253906
2023-10-11,11.043768882751465,173.7899932861328,30.496326446533203,141.13865661621094,326.2822570800781,46.78432083129883,17.920000076293945,427.76776123046875
2023-10-12,10.813889503479004,173.25999450683594,29.84663200378418,140.81031799316406,322.639404296875,46.92325210571289,17.940000534057617,425.15985107421875
2023-10-13,10.909672737121582,178.8300018310547,29.196935653686523,142.92523193359375,313.2138366699219,45.439937591552734,17.360000610351562,423.04217529296875
2023-10-16,11.541838645935059,177.9600067138672,29.5906925201416,142.78036499023438,319.64349365234375,46.073646545410156,17.360000610351562,427.4931945800781
2023-10-17,11.934548377990723,178.2899932861328,29.856477737426758,142.47134399414062,322.4801330566406,43.917640686035156,17.84000015258789,427.47357177734375
2023-10-18,11.647200584411621,180.8699951171875,29.019746780395508,140.90687561035156,315.48309326171875,42.17645263671875,17.200000762939453,421.7774353027344
2023-10-19,11.474790573120117,183.08999633789062,28.872089385986328,140.30813598632812,311.3426513671875,42.08149719238281,17.059999465942383,418.071533203125
2023-10-20,11.34069538116455,183.58999633789062,29.196935653686523,138.04840087890625,307.2021179199219,41.367820739746094,16.110000610351562,412.93426513671875
2023-10-23,11.34069538116455,182.97000122070312,28.763805389404297,136.16525268554688,312.5369873046875,42.95509338378906,16.200000762939453,412.2185363769531
2023-10-24,11.886656761169434,182.9499969482422,28.114110946655273,136.32940673828125,311.0838623046875,43.64276885986328,16.639999389648438,415.3264465332031
2023-10-25,12.509245872497559,183.72000122070312,28.557083129882812,135.58583068847656,298.12493896484375,41.759639739990234,15.59000015258789,409.3656005859375
2023-10-26,12.518823623657227,184.00999450683594,28.104267120361328,135.9334716796875,286.9973449707031,40.30731964111328,15.289999961853027,404.46356201171875
2023-10-27,12.231476783752441,186.14999389648438,26.79503059387207,131.03732299804688,295.33807373046875,40.48123550415039,15.069999694824219,402.6302795410156
2023-10-30,12.116536140441895,185.10000610351562,26.932849884033203,132.70797729492188,301.240234375,41.141929626464844,14.6899995803833,407.44403076171875
2023-10-31,12.260210990905762,184.08999633789062,27.75973129272461,134.29176330566406,299.85675048828125,40.761104583740234,14.800000190734863,410.0028991699219
2023-11-01,12.38472843170166,183.50999450683594,27.562854766845703,134.17588806152344,310.38714599609375,42.305397033691406,14.920000076293945,414.37548828125
2023-11-02,12.959425926208496,184.1199951171875,28.350360870361328,136.5708465576172,309.4117126464844,43.485843658447266,17.969999313354492,422.3166809082031
2023-11-03,13.447917938232422,184.7899932861328,29.305221557617188,138.09666442871094,313.124267578125,44.98414993286133,18.889999389648438,426.1696472167969
2023-11-06,13.246774673461914,183.35000610351562,28.6555233001709,139.13961791992188,314.318603515625,45.72980499267578,18.540000915527344,427.1500549316406
2023-11-07,13.036051750183105,182.58999633789062,27.966453552246094,139.072021484375,317.3244934082031,45.933712005615234,18.799999237060547,428.36572265625
2023-11-08,12.949848175048828,180.77000427246094,27.129722595214844,139.75767517089844,318.27996826171875,46.552425384521484,18.489999771118164,428.67950439453125
2023-11-09,12.91153335571289,181.49000549316406,26.233930587768555,139.34243774414062,319.04632568359375,46.928245544433594,18.270000457763672,425.3363342285156
