Date,GAP,GLD,GM,JPM,META,NVDA,PLTR,SPY
2023-01-12,0.023200086582483292,0.011568000967502767,0.013484852646834522,-0.0010027052682745063,0.028745558779847302,0.03187307342461865,0.004298024316099047,0.003640601036963842
2023-01-13,0.009382361356226498,0.012001783992939385,-0.047482481484968475,0.025234757141834763,0.0019749032200981897,0.023499577775742964,-0.007132694593768751,0.0038794440367404537
2023-01-17,-0.0061967941720085795,-0.00654507834469964,0.0027389271030764384,-0.015453577824481757,-0.011826511665907535,0.047517421258397086,0.015804616797630233,-0.0018316065584959018
2023-01-18,0.012470624036490019,-0.0028717524486322477,-0.00464347931839737,-0.030042395086042895,-0.017287362362305658,-0.018359390627785244,-0.02404527187642158,-0.015788189791231644
2023-01-19,-0.019245433800945455,0.015868520044824974,-0.01948401668848987,-0.013326525661763955,0.023530363603506688,-0.03521912439880326,-0.02463769187598719,-0.007279701618335133
2023-01-20,0.03846129303180823,-0.003335405556458948,-0.010635218646348865,0.002449089234639823,0.02365049820569376,0.06406223473499706,0.043090633139842405,0.01862898671823432
2023-01-23,0.018896469619149592,0.0018964337632443318,0.030834335781339428,0.016212338739797882,0.027983126436119,0.07590092237475465,0.05128207044053168,0.011998582640494249
2023-01-24,-0.011869298312623733,0.003618515163479552,-0.006586095161518979,0.008596219828362672,-0.000907408098981155,0.00375138496303129,-0.04878050513982635,-0.0010731983155948255
2023-01-25,-0.016516508174803102,0.004603959599926766,0.0033148796938724523,0.004839376925408478,-0.011457328239949827,0.0030107594644463997,0.028490001397228015,0.0003746584898212113
2023-01-26,0.023664117217940372,-0.009055266877155188,0.004405272606015531,0.0061816740873923415,0.04098931682919016,0.024789076794391907,0.0027700805412327334,0.010990426045081936
2023-01-27,-0.01565998968467386,-0.0013929904624704337,0.0402960011262774,0.002429069351770563,0.03014268379334295,0.028431425568983926,0.04281773886973794,0.0022975633402604334
2023-01-30,-0.009848394045672393,-0.002566715270248765,-0.0437418762587618,-0.008480738564988766,-0.030842355132991828,-0.05907174498703338,-0.02384109942098711,-0.012546768957181542
2023-01-31,0.03825542392957981,0.0036362115419990015,0.08349409240673711,0.005965874196537602,0.012987940387681585,0.01956987634116647,0.05563098108761566,0.014703367049369698
2023-02-01,0.04347830428169264,0.012596814339808304,-0.0005085585840616247,-0.002643725145832998,0.027858000035195785,0.07196596965068291,0.05398452289593614,0.010627781576514339
2023-02-02,0.0451977247264681,-0.02075193653580043,0.05597974668448824,-0.0046568337603495324,0.23282384509101095,0.03657548408219591,0.09634146100350027,0.014556970947502856
2023-02-03,0.03108113037708482,-0.024957770292002968,-0.008915711111648461,0.015474500787210355,-0.011866210549038358,-0.028052970116377862,-0.0645161221882784,-0.010629135634657727
2023-02-06,-0.0458715232898973,0.0020754098721176284,0.005105728625808714,0.005882653961309492,-0.0025198307532445785,-0.0005212866715719189,-0.011890538598069211,-0.006111381645933833
2023-02-07,-0.007555083994134182,0.000920425708082595,0.0014513153241872967,0.012190333502230866,0.029882927662076453,0.051401306177409456,0.0024066790709353914,0.013078703143734494
2023-02-08,-0.05882340636884109,0.002471594120761589,0.004106509633788669,-0.007031092493762547,-0.04274083734028833,0.00144315524030314,-0.013205241018574565,-0.010934776728915074
2023-02-09,-0.016911790232644885,-0.007912418174625069,0.0014432851959542692,-0.015563755992266337,-0.030038584597352314,0.00594457631880374,-0.032846769950442556,-0.008669099909975997
2023-02-10,0.001496034351337272,0.0019071943211166342,-0.006726061730149557,0.004415241093858047,-0.021189404651427268,-0.047992156174376244,-0.05534586049555801,0.002333604829566127
2023-02-13,0.02539171276330343,-0.005076170279846859,0.016203159951493573,0.010848260294114453,0.03031869992817504,0.024594483088470787,0.013315566123152767,0.0117389717092109
2023-02-14,0.019665285465351623,0.0007537389032514774,0.009757234670054071,0.004418672442821681,0.0002786235501066603,0.054295861119422195,0.21156374576446746,-0.0004602469598121717
2023-02-15,0.003571372204403067,-0.00996466725346834,0.012255741893225203,0.004190111593811441,-0.012926205825889547,-0.009011299150982532,0.09652921517053747,0.0032475432150234074
2023-02-16,-0.017793537019530237,-0.0008192368783922488,0.003492279566049916,-0.013769289895081083,-0.026642592373849028,-0.03347387418542769,-0.03956475095091516,-0.01376889889862798
2023-02-17,-0.004347878298378904,0.002986790669610162,0.0016241192077943722,0.0029614366327501696,0.002551649997653005,-0.02790670193435818,-0.05252319535306227,-0.002498322580167689
2023-02-21,-0.04657938651343596,-0.003737004613899475,-0.047255049851887665,-0.018349117667098236,-0.004627499297889637,-0.034271426391141446,-0.07934777797507775,-0.020060827386929936
2023-02-22,0.009923492669701828,-0.005626488586046308,-0.005834996342266807,-0.007663153033784953,-0.005578761666185872,0.0047929341719912255,-0.0129870846379736,-0.0013781208819029223
2023-02-23,-0.00755846179976849,-0.0005304511136865475,-0.04010769019021909,0.008010963389427417,0.005376228003886485,0.1402139445284305,-0.02272722346723366,0.0053193459442533175
2023-02-24,0.008377677603844003,-0.00719467575637045,-0.0017833281209311824,0.009021069515871893,-0.00959069050904282,-0.01597358241897573,-0.009791912234882627,-0.010682398923567038
2023-02-27,-0.009063161571395084,0.003920334893926292,0.003317840309646547,0.008728041502351402,-0.004988619164251307,0.009232881709543728,-0.007416615387517145,0.003405931807996865
2023-02-28,-0.008384220211355986,0.00455596886271592,-0.01449988976773331,0.008370743743302711,0.03185095235464286,-0.012127084574919289,-0.02366121876731353,-0.0036960223228448275
2023-03-01,-0.03382019851614804,0.005772150633673867,-0.0005165755837586161,-0.005580781442360849,-0.008688742037569086,-0.022312213613920995,-0.01913266485306364,-0.0038358615045505084
2023-03-02,0.017502062543790275,-0.0005855636445488699,0.023298161678523943,-0.010382200543363918,0.006400582039862268,0.027139041986721457,0.03641088828189121,0.007777327826439251
2023-03-03,-0.0015637948011117953,0.010723085619275707,0.037439836262569415,0.018359662944942734,0.061422165512757365,0.02470629627200549,0.04516940313567397,0.01603771815987498
2023-03-06,-0.046985118885597976,-0.005043830646819902,-0.01365511017685661,-0.005847012322192868,-0.0018893385527520845,-0.014064577134598744,-0.006002423912702559,0.0006927858697534095
2023-03-07,-0.0049302157962851645,-0.017480480627863337,-0.01755251570324723,-0.02940790949129679,-0.002109236197640363,-0.011125159646644733,0.0,-0.01532878243974578
2023-03-08,-0.012386263878130799,-0.00047445044105887124,0.000503190632574757,-0.005915347124934578,0.0024930776692777545,0.03834581684382243,-0.018115896541997523,0.0016322572921123601
2023-03-09,-0.03177266501927134,0.009849316056938173,-0.04879278325762826,-0.054136366049931106,-0.01773254440616212,-0.03080938752507989,-0.05412054748177786,-0.018449992938805893
2023-03-10,-0.06131268737922446,0.021562856843419187,-0.034373201529831476,0.02539487605277313,-0.011998517303595246,-0.020097256849325618,-0.04421328349258602,-0.014429399814710253
2023-03-13,-0.04599820735399085,0.022948211912439564,-0.020810700713382313,-0.017957164311476648,0.007743324853948019,4.3382653537316074e-05,0.07074829764266632,-0.0014253510223551924
2023-03-14,-0.037608341605065654,-0.005791064746217711,-0.0044742105271760035,0.02567611488393573,0.07252626092704562,0.04776646784367067,0.002541293674376277,0.016530050806660368
2023-03-15,-0.02304623052371302,0.007804133170404848,-0.035673917462008875,-0.04724420596944723,0.01922477464411365,0.006856970718178701,0.0012674561534928852,-0.0062542286123306035
2023-03-16,0.02871790672610519,0.002020092008242713,0.00815595861797025,0.019413750902629756,0.036308456400834244,0.05419354737063098,0.010126572498773356,0.017545212819284117
2023-03-17,-0.03290107491863803,0.029120214677489598,-0.03553890980865537,-0.03778188697756946,-0.04547891973931606,0.0072041493485088814,-0.012531316340044119,-0.011692624586174927
2023-03-20,-0.028866146647877344,0.00038086773577017397,0.007189833167574822,0.01057137457590862,0.011246800584543637,0.006802583303433973,0.0253806860863639,0.009615493613481574
2023-03-21,0.016985270963942867,-0.018875115806276654,0.044021439748139546,0.026820951154926442,0.021990931625722743,0.011544375212090952,0.04579206547682424,0.01313052189791275
2023-03-22,-0.03653452398825885,0.01702060989813825,-0.029914514733514364,-0.02581391181042758,-0.01162459494896706,0.010267645911441692,-0.028402340418400063,-0.01704642228386577
2023-03-23,-0.042253468642478254,0.01253817608562513,-0.009104288556019524,-0.002673288269669838,0.022371427819509515,0.02731606230469219,0.014616307551950536,0.002703324670348506
2023-03-24,0.018099687287149058,-0.011252350246951037,-0.0008890100207066265,-0.015216150673879714,0.008468659602946405,-0.01515210965543301,-0.01560625637834101,0.006562178775092686
2023-03-27,0.0033331414806341275,-0.009256722051406263,0.021951778284415413,0.02866071606951537,-0.015387558874301654,-0.009261056892281627,-0.019512176967531936,0.0018697247123495853
2023-03-28,0.006644598799221413,0.008189093257242153,-0.0066762919643468255,0.0030351629876679276,-0.010648807551074335,-0.004560582456217266,-0.004975119657066318,-0.002244859727502768
2023-03-29,0.019801989279989884,-0.00496077000653139,0.043249469555551645,0.0020173399874909848,0.023270920379270477,0.021734118833947935,0.027500033378601074,0.014535096835788242
2023-03-30,0.02588994180331361,0.009039576549164652,0.008123477557403502,-0.003019886511452796,0.012125626806266387,0.01478653053906065,-0.008515893701283028,0.005855187329902867
2023-03-31,0.05573067783610952,-0.005212246135594234,0.01917184340325795,0.012116574490089072,0.019726699824180738,0.014388670728766373,0.036809841076896,0.01409464949462702
2023-04-03,0.018924360277581487,0.007204410308019105,-0.011177770023035882,-0.0011511470876426344,0.005331676377052785,0.0067680392983282545,-0.008283987740149601,0.003810460055191145
2023-04-04,-0.03769837166239187,0.018640958960437493,-0.014612544492205504,-0.013368236398712652,0.007743922923262314,-0.01830865239467827,-0.003579920353401156,-0.005547964174786535
2023-04-05,-0.045360784575711244,-0.0007979247786650268,-0.018187045352484832,0.0014912096173964606,-0.015089448146064388,-0.020835604385336493,-0.044311418621889254,-0.0026182551466509274
2023-04-06,0.009719339474856037,-0.00713409106547247,-0.014248903590958206,-0.0010970871585541664,0.0218461088116102,0.005803437857269778,0.013784477851063404,0.003900808346011475
2023-04-10,0.0673794940074044,-0.007399886547073353,0.03295729201587516,0.003294750514633904,-0.006247137464691854,0.02004655521416665,0.03708284117138083,0.0010264475757377767
2023-04-11,0.03406802243952667,0.006320556237304986,-0.008955935171871543,0.004926303445329738,-0.004190868297510919,-0.014866206494498324,0.02622160957711772,0.00026844285462446216
2023-04-12,-0.07170531758636745,0.004885138866613126,-0.02231003115102992,-0.00015568826433465244,0.0007013339611381397,-0.024807767933124225,-0.03252029548619617,-0.004075915192680579
2023-04-13,-0.024008188364105676,0.013515672558895409,-0.0025996872226690115,0.0038131791648559066,0.029672936614342893,-0.0012078954640240003,0.03001200507679891,0.013282592915566216
2023-04-14,-0.0010697023264131245,-0.017710313033588942,-0.0011584531704953438,0.07550976072662974,0.005173616829251326,0.01114759887107497,0.026806584843336312,-0.002442569363669378
2023-04-17,0.02141332779455385,-0.0044537552497121435,0.018845962701903973,0.00792879174705119,-0.01187411394570026,0.009118894203280714,-0.0011350997055084022,0.0035882574192338534
2023-04-18,0.008385785534280377,0.003880780603893852,0.005406965584789258,0.011228165164343995,-0.00443214650789403,0.02462785834835879,-0.007954618975149041,0.0006522330593616843
2023-04-19,0.004157757580111943,-0.004778520212877391,-0.021228218987509706,-0.001272937613816083,-0.010050902526720251,0.009541970119749,-0.027491384158387255,-0.00016895079512468936
2023-04-20,-0.03312614498265831,0.00393825919904689,-0.030075326914300815,-0.002903423052252996,-0.012192849310480813,-0.02960862582258328,-0.04004713330435239,-0.00545715461345031
2023-04-21,0.031049198854317117,-0.009887669268098143,0.0002981037303395606,-0.0019174640260666287,-0.0008447824341664134,0.0005532677796336039,0.0036810660183710375,0.0007768352819175206
2023-04-24,0.04569051337601571,0.003039335460481629,0.022056702268954842,0.0013519990393691117,-0.00046988041345441545,-0.0028392693978445127,-0.009779941408490589,0.0010432166274505494
2023-04-25,-0.06355492593075707,0.005086318131183543,-0.04024500288231314,-0.02174376242228615,-0.024625023063782447,-0.029620581971648074,-0.04444451770337343,-0.015873801047721958
2023-04-26,-0.009544122932163002,-0.0054373863086724095,-0.020966230636825123,-0.01772353689844386,0.008913450185962901,0.027247392375484125,0.0,-0.004235523750071857
2023-04-27,0.005353249482691114,5.410039265307809e-05,0.015518245548179044,0.013458662932092968,0.13925499221604354,0.010016260802714116,0.010335969368078679,0.01990790264986919
2023-04-28,0.022364343743195292,0.0002706525128974846,0.00978005300753959,0.008682830585697854,0.00737764435529531,0.019209815577274192,-0.00895142840470109,0.008535119377785616
2023-05-01,-0.04895829343995628,-0.004491351825477108,0.013317063356441006,0.021412229116972714,0.011900688274078641,0.04183931978391686,0.003870994813980566,-0.001009588337773315
2023-05-02,-0.024096362503346347,0.01929664090994354,-0.011947381523293443,-0.016147469002900094,-0.01620195427089821,-0.024213178164072646,-0.02442160052655573,-0.011239238749782277
2023-05-03,-0.02244685573087657,0.008479075840785777,-0.01813783005192049,-0.02116332714401159,-0.009237512114486202,-0.014462911262187905,-0.0039525967332320056,-0.006864063339591997
2023-05-04,-0.04936853946918662,0.007032953449114698,-0.024322665066321636,-0.013678490762439877,-0.014808361355218014,-0.00863250975935348,-0.023809501283202916,-0.007082941433217194
2023-05-05,0.047101608358492975,-0.015647950479605433,0.04954262632184392,0.01953493096258052,-0.0031688840780200733,0.040563194621553667,0.0040650044046055545,0.018512545055290763
2023-05-08,-0.02537489059509279,0.0012269055761324754,0.012026288079828529,0.0024133478494410276,0.002105189395588347,0.016422367949789907,0.04453440357644611,0.0002665541485984413
2023-05-09,0.002366784367823227,0.007086162362163417,-0.011289293247388255,-0.004815075247389111,0.0004284999242896159,-0.019896294245795754,0.23385019032826349,-0.004385348867648076
2023-05-10,-0.014167539303199805,-0.0014284428439209629,-0.006009706573550488,0.000513068140430617,-0.0012425773820566866,0.010990259664348967,0.04083763160830123,0.004672550641934059
2023-05-11,-0.014371512010359244,-0.008582755587748347,0.0012092318597847207,-0.0031505745659270445,0.011626945599352068,-0.01062835634000825,-0.006036163830508867,-0.0017441332388385966
2023-05-12,-0.04009705236024497,-0.0017100802429795836,-0.021739002556837694,-0.014332948093179088,-0.008397329379690843,-0.008328247084375628,-0.038461549599123734,-0.0013102713006384326
2023-05-15,0.003797470987280116,0.0021412620336231925,-0.0009261383332697104,0.008426449136820002,0.021598712852992863,0.021630344575479743,0.0021053113435443027,0.003450116447428986
2023-05-16,-0.05674650659828795,-0.0124993937971285,-0.025640894464699637,-0.006729212953300867,-0.00016745292737119222,0.008980109834903605,-0.00525212062296565,-0.006682697833408802
2023-05-17,0.04010697848657108,-0.0034618889303413836,0.028535008602488032,0.03074746300633313,0.015367165602476751,0.033033069329415854,0.08236533378851885,0.012139037780543482
2023-05-18,0.04241641350325431,-0.012972911279784172,0.01418027836620217,0.007583898234355679,0.017980212396861983,0.04970517704840338,0.14536583132860148,0.009633117579367356
2023-05-19,-0.04069046971421453,0.0098988291245512,-0.007295025885613926,-0.002293796948535487,-0.004901788168001242,-0.013069045578593896,-0.0025553435737702968,-0.0014550832783888357
2023-05-22,0.02185082568266017,-0.002341497915543389,0.00612361341808354,-0.008262766975047908,0.010910300779866322,-0.002814714706043442,0.011101632281590446,0.0004061685490877043
2023-05-23,-0.04402503780272615,0.001200731149241463,0.017041997575067747,-0.010432363106148146,-0.006362748070527391,-0.015653036739082693,0.06756758280615438,-0.0112228600639529
2023-05-24,0.0013156100729572184,-0.008068450017086337,-0.03411127553123816,-0.009151599972403335,0.010010562614557683,-0.004887956321411924,-0.03243677135681522,-0.0072448048662240305
2023-05-25,-0.024966987647273564,-0.009618027091793824,0.004027281000790195,0.0024383124476377027,0.013964097944002773,0.24369651472486642,0.049877402549765026,0.00865984473401693
2023-05-26,0.12398926962503065,0.003995567330169925,0.02715209677824637,0.009360965609756189,0.0370016641781854,0.02543426138177307,0.06308406980658221,0.012950719997362636
2023-05-30,0.008393002699259355,0.006190554546333882,0.002102748250411679,0.0037971305887571916,0.001832032235904224,0.029913260366017935,0.07765571056703324,0.00038092744149631486
2023-05-31,-0.04637322056704585,0.0015382006614657051,-0.0284772166148497,-0.012730826606568324,0.008380262147298145,-0.05676742735771767,0.0,-0.005545110923484975
2023-06-01,0.00748130186740581,0.007898130346476462,0.02165853524822925,0.013779275099192745,0.029804989891303313,0.0511708649299869,-0.011556769262616506,0.00950098232593688
2023-06-02,0.0767326405482629,-0.014747450675273832,0.038158662265102006,0.021006126942342718,0.0,-0.011138913684048846,-0.0013754817153938115,0.01446111739234146
2023-06-05,-0.014942440949473501,0.006020416015011243,-0.004375688253040244,-0.009824331698663924,-0.0044752092035738045,-0.0039668446371111665,0.049586728006576486,-0.0019162941271895217
2023-06-06,0.0583429534926736,0.0010980396887692034,0.03252283358714103,0.0017973761695504464,-0.000994894247012157,-0.013198589951955553,0.014435713276435669,0.0021774967435184145
2023-06-07,0.03197359981113612,-0.012010543410059138,0.027809123123956336,0.009688578608594733,-0.027736744358366594,-0.030401121353160754,-0.049805980327537136,-0.003457658028003241
2023-06-08,0.01175218106199405,0.013211240429905624,-0.010215390887123088,0.0002843278943092109,0.0037177536169932246,0.027618619369485176,0.034036760672729205,0.006048503133847527
2023-06-09,0.014783463715164924,-0.0026845203333208945,0.010599701740791945,0.0019898434055989345,0.0013984094960661775,0.00675156680236344,-0.011191515952322262,0.0017942822323095964
2023-06-12,0.013527548976117743,-0.0008788640365902101,0.012144682999717604,-7.114795751939074e-05,0.023023077004974857,0.018364546029205897,0.041944017414524026,0.009071961309768728
2023-06-13,0.0010268704985454402,-0.007367558613950331,0.026724988834123664,0.007234193458923288,0.000996255473070251,0.03900506964110351,0.022364242172588478,0.006592844901800454
2023-06-14,-0.01948725997074985,0.0005539277015322863,-0.007702608353729268,-0.003731837619134981,0.007481939298957574,0.04814500228558338,-0.005625009536743164,0.0011908545244645463
2023-06-15,0.015690278696106175,0.007030581691497062,0.01793358184575866,0.011308129248448928,0.03102247912421996,-0.008000528350176839,0.043368984329050786,0.01239769559550763
2023-06-16,-0.013388233711379094,-0.0015392159510750902,-0.001840559937281605,0.0011877894571785674,-0.002944944262123883,0.0009142624585598558,-0.018072357681633844,-0.003406315209932287
2023-06-20,-0.06576204882337822,-0.010350739592973501,-0.01685998633463759,-0.005095562065140724,0.011850360124199488,0.026140722525769267,-0.031288300556969184,-0.005188102478600576
2023-06-21,0.023463704202465907,-0.0014464228474878604,-0.008306613264010387,-0.0014733387860623726,-0.009460683559755934,-0.01741684642043595,-0.0728308816534865,-0.00512377178883805
2023-06-22,-0.04366800379084179,-0.009916979914319946,-0.009456956020298724,-0.019252158400451025,0.011504014647450989,-0.00046471697751848673,-0.040300555925668946,0.0036098306154745963
2023-06-23,-0.007991067655080064,0.0027572461643308177,-0.01309310563390731,-0.005230133449867225,0.013514352730375156,-0.018965559914308816,-0.0014235201062033909,-0.007560233512359904
2023-06-26,0.014959932571755985,0.0017396047357047806,0.01437247526643115,0.002448813665432814,-0.03553486706575104,-0.03736164864180558,-0.006414836372119481,-0.004085587947904923
2023-06-27,0.011337836269083024,-0.004593535884055422,0.021253462827509395,7.173284799089075e-05,0.030811152617659765,0.03061614513004174,0.0480631346099023,0.010963247490280104
2023-06-28,-0.04260113409449284,-0.002307409851291853,0.018943480784636257,-0.0043820675677263,-0.006131213742122221,-0.018125054857776268,0.04585900698414691,0.0005044037389903
2023-06-29,0.032787174054591306,-0.001071764681377263,0.0002618936764582358,0.034923010119033426,-0.013179600347400622,-0.0071746219817087065,-0.005235597192677299,0.003941284735703432
2023-06-30,0.012471701402008373,0.006663323502016594,0.00942407631377895,0.01401386704424934,0.01935840954939505,0.03625501535566267,0.008552639215276825,0.011800751280345079
2023-07-03,0.012528184332144976,0.0011218766110339118,0.010373514229358394,0.008044644055492434,-0.003345104431277779,0.0026239797025489064,0.012394033594468779,0.0011506183199323505
2023-07-05,-0.011248502448556241,-0.00353003237800964,0.011806716566693964,-0.00666157483608143,0.02919383611594739,-0.0022634486076488214,0.01159789601754957,-0.0014872992876238111
2023-07-06,0.020477785119379588,-0.002980200124891419,0.0010148879808520306,-0.009886710171082003,-0.008085165731679722,-0.00505705056193706,-0.03630571348719647,-0.007830561047930118
2023-07-07,-0.006688840855319733,0.007500997402107412,0.003801380526226028,0.007890449546225753,-0.005000185864900808,0.009500475341053916,0.013879711603342004,-0.002524734727006983
2023-07-10,0.017957247250481423,0.0007836956455820054,0.0007571222761304508,0.005611699259323588,0.012287886912560886,-0.007599525387741779,0.06258142600544248,0.0025311251465629514
2023-07-11,0.05622935531529194,0.0037476125602418087,0.008325181001374249,0.015639067336353563,0.01424686885611992,0.005334352830461908,0.011656475027656654,0.006368569635288424
2023-07-12,-0.008350682940181375,0.013541420874312982,0.011008301163368372,0.0049516827364306515,0.037044498873209486,0.03530240048042543,0.0060643046002264445,0.008046026999271927
2023-07-13,-0.0021054370208719586,0.0007146999149643118,0.002227073408612723,0.004859919800686674,0.013157028751586974,0.047264449766247996,0.009041568242955877,0.00793663188930327
2023-07-14,-0.025316314130758855,-0.0031866482531701656,-0.012345690857100355,0.00604567939316536,-0.014485732432082399,-0.011049044501756033,-0.020310642606728102,-0.0006227907794723597
2023-07-17,0.0010822858524126566,0.000716556732958562,-0.03125012749860878,0.024103712279895495,0.005665713943092232,0.02181698159360046,0.060975611174411526,0.0034722946471554827
2023-07-18,0.0,0.011456278139591047,0.0098065346280094,0.0018255236874435976,0.004603751980376325,0.022233703168023755,0.039080478165735455,0.007430583256060608
2023-07-19,0.01297295267520493,0.00016335645500209495,0.0025556262803700935,0.003839655760001559,0.012690314680068537,-0.008779944312974464,-0.0016593300205808292,0.002223744165362529
2023-07-20,-0.022412026186050316,-0.005063389149303488,0.0007646542722681282,0.012317562735036036,-0.04268864075497636,-0.03307351417438642,-0.05096953546707006,-0.006634539337678325
2023-07-21,-0.003274994124631836,-0.0030645332195953223,-0.0180846070967855,-0.007684886817386549,-0.027303877758153572,-0.026603760232441043,-0.040863916514021215,0.0
2023-07-24,0.031763330089972897,-0.004281473326684049,0.01945527409714054,0.019683867339909566,-0.00900575914697399,0.00683848738048054,-0.006695107018160562,0.00446732748231593
2023-07-25,-0.022293067366056962,0.005567859975790901,-0.03511441475645838,-0.007468473942999654,0.009807634639559915,0.023917327179761694,0.0140931094691914,0.0027300152157341273
2023-07-26,0.07709019228639802,0.0048791150253857385,0.009757319706156231,0.005994159510861241,0.013923468197234667,-0.004969442117162437,-0.0072506910825742565,0.00015377327166765653
2023-07-27,0.02016142986906555,-0.01571197400361901,0.017759216395202282,-0.011029315692078323,0.04400969885030781,0.009856514720742116,-0.01704203782377911,-0.006629955571020418
2023-07-28,0.02272730220631969,0.007981390400291666,-0.023607776249898627,0.005704245195724322,0.04417560150301991,0.018518532377558516,0.1027863706886687,0.009790293307707643
2023-07-31,-0.0048309749010564396,0.0026944104889445875,0.008410002586703325,0.006691884315044083,-0.02113798406789902,-0.00044927781632198016,0.1139809515731558,0.0019039074026510061
2023-08-01,0.031067878742368382,-0.010364679607279492,-0.00651561392850708,-0.004937887694922538,0.012900118873107491,-0.004750861366736969,0.007560464585516069,-0.002861522404159156
2023-08-02,-0.02542359506014158,-0.004765602229612864,-0.019150083671401363,-0.011324800432937043,-0.026029467486609947,-0.04812169641747743,-0.05102553624024486,-0.013910710864150189
2023-08-03,0.020289723864015174,-0.0003341470787491252,-0.012570289459187034,0.00611325667350715,-0.0035632631635732492,0.00555691540326575,-0.013705863905793425,-0.0028658729541871653
2023-08-04,0.007575714113055687,0.003620414278603157,-0.009479904011683082,-0.0021105132799652537,-0.007854739404002498,0.003706516340216348,-0.027258062345735135,-0.004522771597528896
2023-08-07,-0.010338298861107598,-0.0022753962847783527,0.014219307678829951,0.004742910578027004,0.018762239450070384,0.01649527318937416,-0.01153851555044505,0.008728479337108519
2023-08-08,-0.0037986007103364416,-0.006341080194621318,-0.0067403683730379305,-0.005613653588246281,-0.012383117667416177,-0.01657963212790936,-0.052807052122145426,-0.0043486198066797765
2023-08-09,-0.008579682110716913,-0.00475820704444585,-0.01574372283048653,-0.013407770002089259,-0.023765239374057723,-0.04724187197536012,-0.10504699644095927,-0.006685209855502028
2023-08-10,0.014423054984699313,-0.0010686044760203073,-0.05791505295005128,-0.0014955655188624295,0.0017363510989523157,-0.003900822194405573,0.010491793272925154,0.0003588021167082456
2023-08-11,0.01042658845616673,0.0,-0.007904089419597082,0.005795730207172944,-0.013409828739771368,-0.036165942578840427,0.0,-0.0005829844206834967
2023-08-14,-0.013133156362998943,-0.003040588549344525,0.005311412744065658,0.002071962488049195,0.015083998659859654,0.07093371863301456,0.02011683469735792,0.00551999361861788
2023-08-15,0.0,-0.002654474343068869,-0.022600651679780426,-0.025457280356613543,-0.013847652688433354,0.004273977354044112,-0.02226465493157903,-0.01164894059379784
2023-08-16,-0.029467761444498808,-0.005776029417432049,-0.014414328213308236,-0.004242959505939892,-0.025368393860041416,-0.010332147618191123,0.005204939772395001,-0.0073381244628176745
2023-08-17,-0.006855947179389421,-0.0015378724223797935,0.003046854789872322,-0.010386799024600823,-0.03126163321146491,-0.0032654944882876125,-0.08414240820606833,-0.007619738519785146
2023-08-18,0.02169625109063289,0.00017112823031739666,0.006075435397154161,0.0022873892127843742,-0.006454070592324945,-0.0010382022317561024,0.01766784499927554,0.000481353580875421
2023-08-21,-0.009652429310691657,0.002737670236275802,0.00452917785420337,0.003423520626335108,0.023477381138207853,0.08471340740643463,0.00694447111936336,0.006506131890115174
2023-08-22,-0.06725174312941473,0.0016495566176504273,-0.010219537510509857,-0.02073863394355524,-0.007933679129998872,-0.02765777626082877,0.011724143192685776,-0.002708592363141693
2023-08-23,0.008359621018415586,0.01016464068195777,0.019131476242592038,0.0067631098866172135,0.023087526799412172,0.031707153996720416,0.042944792853748526,0.011137778273350829
2023-08-24,-0.012435214076975454,-0.00022482031744353037,-0.02026234305781771,-0.0009499320466461736,-0.025455409033444565,0.0009974532659970947,-0.07581698254582792,-0.013859137117666842
2023-08-25,0.07240303748306487,-0.0012932863561120334,0.0021290837376575222,-0.0012224098306529152,-0.004359212916563382,-0.024277336332179766,0.02758128572695573,0.00704980026554991
2023-08-28,0.018590901564224493,0.0028713533365909427,0.00515927598907151,0.003468220606151151,0.01667261100638262,0.017753771700892873,0.007570585848116096,0.0063414340798495505
2023-08-29,0.0662824148792216,0.009768091768254772,0.010265588971448913,0.008132143091372779,0.026631352422996857,0.04161418781067083,0.051912517580926965,0.01445472007662496
2023-08-30,0.020720658355564803,0.0025018747942815445,-0.0020919457417976073,-0.004033218897942836,-0.009698383523860543,0.009839333628292035,0.060389631702116864,0.004118822435731584
2023-08-31,0.0220653993794242,-0.0016637258183913595,0.006306332935650305,-0.012351486986031945,0.0026770285803581206,0.00184718377688875,-0.08266995638560581,-0.0014634206142626338
2023-09-01,0.006908510154455039,0.0004999240959600026,0.0008954241087304471,0.003348445555698021,0.001656020646943368,-0.017141056826131318,0.013351186184989317,0.0018653028287096696
2023-09-05,-0.019725669904311793,-0.008161685723844458,-0.0077518976799881845,-0.011033928432815032,0.01272017001883774,0.0008038928019138414,0.0019762669544192146,-0.004322045902707128
2023-09-06,-0.01049876023727403,-0.004534245193468567,-0.013822392284816742,-0.0016526666130979306,-0.0032649316147963514,-0.0305496475799637,0.0059171697805502355,-0.006722350987840131
2023-09-07,0.018567791289094693,0.0010684498647577367,-0.007617209708116746,-0.008554157057459544,-0.001671275562358021,-0.017424154631526356,-0.005882362840909705,-0.0030702672430389377
2023-09-08,-0.02170147151706503,0.0003370270596214642,0.011667238368485489,0.0007655123400656105,-0.0026117680368912266,-0.014467672786442232,-0.0052596925381599435,0.001506085433412352
2023-09-11,-0.02573205324864203,0.001853109993606994,-0.010015182073744966,0.004379958342919821,0.032461630780600714,-0.008645585271184086,0.04362193274421511,0.0065766206667350335
